question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q27	e0	e_71	MONDO:0021636	biolink:subclass_of	MONDO:0004992	astrocytic tumor	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_72	MONDO:0005059	biolink:subclass_of	MONDO:0004992	leukemia	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_73	MONDO:0016693	biolink:subclass_of	MONDO:0004992	subependymal giant cell astrocytoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_74	MONDO:0005082	biolink:subclass_of	MONDO:0004992	prostate adenocarcinoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_75	MONDO:0016691	biolink:subclass_of	MONDO:0004992	Spongioblastoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_76	MONDO:0021633	biolink:subclass_of	MONDO:0004992	cerebral astrocytoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_77	MONDO:0021100	biolink:subclass_of	MONDO:0004992	breast neoplasm	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_78	MONDO:0016689	biolink:subclass_of	MONDO:0004992	gemistocytic astrocytoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_79	MONDO:0004993	biolink:subclass_of	MONDO:0004992	carcinoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_80	MONDO:0019781	biolink:subclass_of	MONDO:0004992	astrocytoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_81	MONDO:0016684	biolink:subclass_of	MONDO:0004992	anaplastic astrocytoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_82	MONDO:0016688	biolink:subclass_of	MONDO:0004992	fibrillary astrocytoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_83	MONDO:0016702	biolink:subclass_of	MONDO:0004992	oligoastrocytoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_84	MONDO:0005628	biolink:subclass_of	MONDO:0004992	male breast carcinoma	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_85	MONDO:0021259	biolink:subclass_of	MONDO:0004992	prostate neoplasm	cancer	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q27	e0	e_1_e_57	MONDO:0004992	biolink:related_to	NCBIGene:367	cancer	AR	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_2_e_58	MONDO:0004992	biolink:related_to	NCBIGene:367	cancer	AR	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_3_e_59	MONDO:0004992	biolink:related_to	NCBIGene:367	cancer	AR	infores:automat-robokop(primary_knowledge_source)
Q27	e0	uuid:1792c5f5-198e-11f0-be82-6045bdb3d4c0_e_60	MONDO:0004992	biolink:has_phenotype	MONDO:0021348	cancer	neoplasm of testis	infores:automat-robokop(primary_knowledge_source)
Q27	e0	uuid:11cb9d70-198e-11f0-be82-6045bdb3d4c0_e_58	MONDO:0004992	biolink:has_phenotype	MONDO:0008315	cancer	prostate cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	uuid:19f4f248-198e-11f0-be82-6045bdb3d4c0_e_61	MONDO:0004992	biolink:has_phenotype	HP:0100728	cancer	Germ cell neoplasia	infores:automat-robokop(primary_knowledge_source)
Q27	e0	uuid:126365ae-198e-11f0-be82-6045bdb3d4c0_e_61	MONDO:0004992	biolink:has_phenotype	HP:0100728	cancer	Germ cell neoplasia	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_8_e_62	MONDO:0004992	biolink:genetically_associated_with	MONDO:0003999	cancer	juvenile pilocytic astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_9_e_59	MONDO:0004992	biolink:genetically_associated_with	MONDO:0007254	cancer	breast cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_10_e_63	MONDO:0004992	biolink:genetically_associated_with	MONDO:0005193	cancer	prostate intraepithelial neoplasia	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_11_e_59	MONDO:0004992	biolink:genetically_associated_with	MONDO:0007254	cancer	breast cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_12_e_59	MONDO:0004992	biolink:genetically_associated_with	MONDO:0007254	cancer	breast cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_13_e_64	MONDO:0004992	biolink:genetically_associated_with	MONDO:0004989	cancer	breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_14_e_65	MONDO:0004992	biolink:genetically_associated_with	MONDO:0004071	cancer	childhood cerebral astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_15_e_66	MONDO:0004992	biolink:genetically_associated_with	MONDO:0700275	cancer	prostate cancer, hereditary	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_16_e_67	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016687	cancer	protoplasmic astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_17_e_68	MONDO:0004992	biolink:genetically_associated_with	MONDO:0007256	cancer	liver carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_18_e_69	MONDO:0004992	biolink:genetically_associated_with	MONDO:0850353	cancer	castration-resistant prostate carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_19_e_70	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016686	cancer	diffuse astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_20_e_71	MONDO:0004992	biolink:genetically_associated_with	MONDO:0021636	cancer	astrocytic tumor	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_21_e_72	MONDO:0004992	biolink:genetically_associated_with	MONDO:0005059	cancer	leukemia	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_22_e_73	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016693	cancer	subependymal giant cell astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_23_e_58	MONDO:0004992	biolink:genetically_associated_with	MONDO:0008315	cancer	prostate cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_24_e_72	MONDO:0004992	biolink:genetically_associated_with	MONDO:0005059	cancer	leukemia	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_25_e_74	MONDO:0004992	biolink:genetically_associated_with	MONDO:0005082	cancer	prostate adenocarcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_26_e_75	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016691	cancer	Spongioblastoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_27_e_76	MONDO:0004992	biolink:genetically_associated_with	MONDO:0021633	cancer	cerebral astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_28_e_65	MONDO:0004992	biolink:genetically_associated_with	MONDO:0004071	cancer	childhood cerebral astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_29_e_75	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016691	cancer	Spongioblastoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_30_e_77	MONDO:0004992	biolink:genetically_associated_with	MONDO:0021100	cancer	breast neoplasm	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_31_e_64	MONDO:0004992	biolink:genetically_associated_with	MONDO:0004989	cancer	breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_32_e_58	MONDO:0004992	biolink:genetically_associated_with	MONDO:0008315	cancer	prostate cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_33_e_78	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016689	cancer	gemistocytic astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_34_e_79	MONDO:0004992	biolink:genetically_associated_with	MONDO:0004993	cancer	carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_35_e_71	MONDO:0004992	biolink:genetically_associated_with	MONDO:0021636	cancer	astrocytic tumor	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_36_e_80	MONDO:0004992	biolink:genetically_associated_with	MONDO:0019781	cancer	astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_37_e_62	MONDO:0004992	biolink:genetically_associated_with	MONDO:0003999	cancer	juvenile pilocytic astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_38_e_81	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016684	cancer	anaplastic astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_39_e_82	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016688	cancer	fibrillary astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_40_e_83	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016702	cancer	oligoastrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_41_e_67	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016687	cancer	protoplasmic astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_42_e_68	MONDO:0004992	biolink:genetically_associated_with	MONDO:0007256	cancer	liver carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_43_e_84	MONDO:0004992	biolink:genetically_associated_with	MONDO:0005628	cancer	male breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_44_e_85	MONDO:0004992	biolink:genetically_associated_with	MONDO:0021259	cancer	prostate neoplasm	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_45_e_84	MONDO:0004992	biolink:genetically_associated_with	MONDO:0005628	cancer	male breast carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_46_e_82	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016688	cancer	fibrillary astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_47_e_69	MONDO:0004992	biolink:genetically_associated_with	MONDO:0850353	cancer	castration-resistant prostate carcinoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_48_e_58	MONDO:0004992	biolink:genetically_associated_with	MONDO:0008315	cancer	prostate cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_49_e_78	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016689	cancer	gemistocytic astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_50_e_81	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016684	cancer	anaplastic astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_51_e_63	MONDO:0004992	biolink:genetically_associated_with	MONDO:0005193	cancer	prostate intraepithelial neoplasia	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_52_e_73	MONDO:0004992	biolink:genetically_associated_with	MONDO:0016693	cancer	subependymal giant cell astrocytoma	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_53_e_58	MONDO:0004992	biolink:target_for	MONDO:0008315	cancer	prostate cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_54_e_59	MONDO:0004992	biolink:target_for	MONDO:0007254	cancer	breast cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_55_e_58	MONDO:0004992	biolink:target_for	MONDO:0008315	cancer	prostate cancer	infores:automat-robokop(primary_knowledge_source)
Q27	e0	e_56_e_77	MONDO:0004992	biolink:target_for	MONDO:0021100	cancer	breast neoplasm	infores:automat-robokop(primary_knowledge_source)
Q28	e0	uuid:166163c1-198e-11f0-be82-6045bdb3d4c0	NCBIGene:675	biolink:has_phenotype	MONDO:0005140	BRCA2	ovarian carcinoma	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_1	NCBIGene:1956	biolink:affects	CHEBI:49668	EGFR	Gefitinib	infores:hmdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_2	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:chembl(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_3	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_4	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_5	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_6	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_7	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:pharos(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_8	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_9	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_10	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:gtopdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_11	CHEBI:49668	biolink:affects	NCBIGene:1956	Gefitinib	EGFR	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_12	CHEBI:49668	biolink:directly_physically_interacts_with	NCBIGene:1956	Gefitinib	EGFR	infores:pharos(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_13	CHEBI:49668	biolink:directly_physically_interacts_with	NCBIGene:1956	Gefitinib	EGFR	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_14	CHEBI:49668	biolink:directly_physically_interacts_with	NCBIGene:1956	Gefitinib	EGFR	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_15	CHEBI:49668	biolink:related_to	NCBIGene:1956	Gefitinib	EGFR	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_16	NCBIGene:1956	biolink:decreases_response_to	CHEBI:49668	EGFR	Gefitinib	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_17	NCBIGene:1956	biolink:increases_response_to	CHEBI:49668	EGFR	Gefitinib	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q33	e0	e_18	NCBIGene:1956	biolink:affects_response_to	CHEBI:49668	EGFR	Gefitinib	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_1	CHEBI:63637	biolink:affects	NCBIGene:673	Vemurafenib	BRAF	infores:gtopdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_2	CHEBI:63637	biolink:affects	NCBIGene:673	Vemurafenib	BRAF	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_3	CHEBI:63637	biolink:affects	NCBIGene:673	Vemurafenib	BRAF	infores:pharos(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_4	CHEBI:63637	biolink:affects	NCBIGene:673	Vemurafenib	BRAF	infores:chembl(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_5	CHEBI:63637	biolink:affects	NCBIGene:673	Vemurafenib	BRAF	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_6	CHEBI:63637	biolink:affects	NCBIGene:673	Vemurafenib	BRAF	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_7	CHEBI:63637	biolink:affects	NCBIGene:673	Vemurafenib	BRAF	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_8	CHEBI:63637	biolink:directly_physically_interacts_with	NCBIGene:673	Vemurafenib	BRAF	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_9	CHEBI:63637	biolink:directly_physically_interacts_with	NCBIGene:673	Vemurafenib	BRAF	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_10	NCBIGene:673	biolink:increases_response_to	CHEBI:63637	BRAF	Vemurafenib	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q34	e0	e_11	NCBIGene:673	biolink:affects_response_to	CHEBI:63637	BRAF	Vemurafenib	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q35	e0	e_1	CHEBI:6801	biolink:affects	NCBIGene:3630	Metformin	INS	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q35	e0	e_2	CHEBI:6801	biolink:affects	NCBIGene:3630	Metformin	INS	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q35	e0	e_3	CHEBI:6801	biolink:affects	NCBIGene:3630	Metformin	INS	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_1	NCBIGene:1813	biolink:affects	CHEBI:8871	DRD2	Risperidone	infores:hmdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_2	CHEBI:8871	biolink:affects	NCBIGene:1813	Risperidone	DRD2	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_3	CHEBI:8871	biolink:affects	NCBIGene:1813	Risperidone	DRD2	infores:drugmechdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_4	CHEBI:8871	biolink:affects	NCBIGene:1813	Risperidone	DRD2	infores:pharos(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_5	CHEBI:8871	biolink:affects	NCBIGene:1813	Risperidone	DRD2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_6	CHEBI:8871	biolink:affects	NCBIGene:1813	Risperidone	DRD2	infores:gtopdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_7	CHEBI:8871	biolink:affects	NCBIGene:1813	Risperidone	DRD2	infores:drugcentral(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_8	CHEBI:8871	biolink:directly_physically_interacts_with	NCBIGene:1813	Risperidone	DRD2	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_9	CHEBI:8871	biolink:related_to	NCBIGene:1813	Risperidone	DRD2	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_10	NCBIGene:1813	biolink:increases_response_to	CHEBI:8871	DRD2	Risperidone	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q38	e0	e_11	NCBIGene:1813	biolink:affects_response_to	CHEBI:8871	DRD2	Risperidone	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_1	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_2	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_3	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:drugcentral(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_4	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_5	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:pharos(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_6	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_7	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_8	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:pharos(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_9	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:drugmechdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_10	CHEBI:5118	biolink:affects	NCBIGene:6532	Fluoxetine	SLC6A4	infores:gtopdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_11	CHEBI:5118	biolink:directly_physically_interacts_with	NCBIGene:6532	Fluoxetine	SLC6A4	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_12	CHEBI:5118	biolink:directly_physically_interacts_with	NCBIGene:6532	Fluoxetine	SLC6A4	infores:pharos(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_13	CHEBI:5118	biolink:directly_physically_interacts_with	NCBIGene:6532	Fluoxetine	SLC6A4	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_14	CHEBI:5118	biolink:related_to	NCBIGene:6532	Fluoxetine	SLC6A4	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_15	NCBIGene:6532	biolink:decreases_response_to	CHEBI:5118	SLC6A4	Fluoxetine	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_16	NCBIGene:6532	biolink:increases_response_to	CHEBI:5118	SLC6A4	Fluoxetine	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_17	CHEBI:86992	biolink:related_to	NCBIGene:6532	(S)-Fluoxetine	SLC6A4	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_18	CHEBI:86992	biolink:subclass_of	CHEBI:5118	(S)-Fluoxetine	Fluoxetine	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q39	e0	e_17_e_18	CHEBI:86992	biolink:related_to	CHEBI:5118	(S)-Fluoxetine	Fluoxetine	infores:automat-robokop(primary_knowledge_source)
Q40	e0	e_1	CHEBI:39867	biolink:affects	NCBIGene:6323	Valproic acid	SCN1A	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_1	NCBIGene:7157	biolink:affects	NCBIGene:4193	TP53	MDM2	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_2	NCBIGene:7157	biolink:affects	NCBIGene:4193	TP53	MDM2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_3	NCBIGene:4193	biolink:affects	NCBIGene:7157	MDM2	TP53	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_4	NCBIGene:4193	biolink:affects	NCBIGene:7157	MDM2	TP53	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_5	NCBIGene:7157	biolink:directly_physically_interacts_with	NCBIGene:4193	TP53	MDM2	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_6	NCBIGene:4193	biolink:directly_physically_interacts_with	NCBIGene:7157	MDM2	TP53	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_7	NCBIGene:7157	biolink:regulates	NCBIGene:4193	TP53	MDM2	infores:lincs(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_8	NCBIGene:7157	biolink:regulates	NCBIGene:4193	TP53	MDM2	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_9	NCBIGene:4193	biolink:regulates	NCBIGene:7157	MDM2	TP53	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_10	NCBIGene:7157	biolink:related_to	NCBIGene:4193	TP53	MDM2	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_11	NCBIGene:4193	biolink:related_to	NCBIGene:7157	MDM2	TP53	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_12	NCBIGene:4193	biolink:genetically_interacts_with	NCBIGene:7157	MDM2	TP53	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_13	UniProtKB:P04637-1	biolink:physically_interacts_with	UniProtKB:Q00987-11	cellular tumor antigen p53 isoform 1 (human)	E3 ubiquitin-protein ligase Mdm2 isoform h11 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_14	UniProtKB:Q00987-11	biolink:physically_interacts_with	UniProtKB:P04637-1	E3 ubiquitin-protein ligase Mdm2 isoform h11 (human)	cellular tumor antigen p53 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_15	UniProtKB:P04637-1	biolink:interacts_with	UniProtKB:Q00987-11	cellular tumor antigen p53 isoform 1 (human)	E3 ubiquitin-protein ligase Mdm2 isoform h11 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_16	UniProtKB:Q00987-11	biolink:interacts_with	UniProtKB:P04637-1	E3 ubiquitin-protein ligase Mdm2 isoform h11 (human)	cellular tumor antigen p53 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_17	UniProtKB:P04637-1	biolink:subclass_of	NCBIGene:7157	cellular tumor antigen p53 isoform 1 (human)	TP53	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
